2022-09-28 20:55:03,568 - INFO - Rank 0 | Global Episode: 409 | Episode Reward: 3581.81 | Local step: 1000 | Global worker step: 407565 | Update step: 9178 | Worker id: 4 | Elapsed time: 00:06:41
2022-09-28 20:55:05,149 - INFO - Rank 0 | Global Episode: 410 | Episode Reward: 3587.85 | Local step: 1000 | Global worker step: 408565 | Update step: 9207 | Worker id: 3 | Elapsed time: 00:06:42
2022-09-28 20:55:05,821 - INFO - Rank 0 | Global Episode: 411 | Episode Reward: 3578.66 | Local step: 1000 | Global worker step: 409565 | Update step: 9220 | Worker id: 5 | Elapsed time: 00:06:43
2022-09-28 20:55:06,137 - INFO - Rank 0 | Global Episode: 412 | Episode Reward: 3439.31 | Local step: 903 | Global worker step: 410468 | Update step: 9226 | Worker id: 4 | Elapsed time: 00:06:43
2022-09-28 20:55:08,003 - INFO - Rank 0 | Global Episode: 413 | Episode Reward: 3561.55 | Local step: 1000 | Global worker step: 411468 | Update step: 9259 | Worker id: 3 | Elapsed time: 00:06:45
2022-09-28 20:55:08,721 - INFO - Rank 0 | Global Episode: 414 | Episode Reward: 3568.60 | Local step: 1000 | Global worker step: 412468 | Update step: 9272 | Worker id: 5 | Elapsed time: 00:06:46
2022-09-28 20:55:09,035 - INFO - Rank 0 | Global Episode: 415 | Episode Reward: 3572.80 | Local step: 1000 | Global worker step: 413468 | Update step: 9277 | Worker id: 4 | Elapsed time: 00:06:46
2022-09-28 20:55:10,952 - INFO - Rank 0 | Global Episode: 416 | Episode Reward: 3554.06 | Local step: 1000 | Global worker step: 414468 | Update step: 9313 | Worker id: 3 | Elapsed time: 00:06:48
2022-09-28 20:55:11,723 - INFO - Rank 0 | Global Episode: 417 | Episode Reward: 3550.67 | Local step: 1000 | Global worker step: 415468 | Update step: 9327 | Worker id: 5 | Elapsed time: 00:06:49
2022-09-28 20:55:12,196 - INFO - Rank 0 | Global Episode: 418 | Episode Reward: 3566.62 | Local step: 1000 | Global worker step: 416468 | Update step: 9332 | Worker id: 4 | Elapsed time: 00:06:49
2022-09-28 20:55:14,298 - INFO - Rank 0 | Global Episode: 419 | Episode Reward: 3545.16 | Local step: 1000 | Global worker step: 417468 | Update step: 9368 | Worker id: 3 | Elapsed time: 00:06:52
2022-09-28 20:55:15,079 - INFO - Rank 0 | Global Episode: 420 | Episode Reward: 3590.92 | Local step: 1000 | Global worker step: 418468 | Update step: 9381 | Worker id: 5 | Elapsed time: 00:06:52
2022-09-28 20:55:15,386 - INFO - Rank 0 | Global Episode: 421 | Episode Reward: 3561.21 | Local step: 1000 | Global worker step: 419468 | Update step: 9386 | Worker id: 4 | Elapsed time: 00:06:53
2022-09-28 20:55:17,323 - INFO - Rank 0 | Global Episode: 422 | Episode Reward: 3579.03 | Local step: 1000 | Global worker step: 420468 | Update step: 9420 | Worker id: 3 | Elapsed time: 00:06:55
2022-09-28 20:55:18,098 - INFO - Rank 0 | Global Episode: 423 | Episode Reward: 3590.07 | Local step: 1000 | Global worker step: 421468 | Update step: 9434 | Worker id: 5 | Elapsed time: 00:06:55
2022-09-28 20:55:18,417 - INFO - Rank 0 | Global Episode: 424 | Episode Reward: 3577.39 | Local step: 1000 | Global worker step: 422468 | Update step: 9439 | Worker id: 4 | Elapsed time: 00:06:56
2022-09-28 20:55:20,275 - INFO - Rank 0 | Global Episode: 425 | Episode Reward: 3600.23 | Local step: 1000 | Global worker step: 423468 | Update step: 9472 | Worker id: 3 | Elapsed time: 00:06:58
2022-09-28 20:55:20,363 - INFO - Rank 0 | Global Episode: 426 | Episode Reward: 2504.07 | Local step: 661 | Global worker step: 424129 | Update step: 9473 | Worker id: 4 | Elapsed time: 00:06:58
2022-09-28 20:55:21,053 - INFO - Rank 0 | Global Episode: 427 | Episode Reward: 3569.20 | Local step: 1000 | Global worker step: 425129 | Update step: 9485 | Worker id: 5 | Elapsed time: 00:06:58
2022-09-28 20:55:23,234 - INFO - Rank 0 | Global Episode: 428 | Episode Reward: 3546.23 | Local step: 1000 | Global worker step: 426129 | Update step: 9524 | Worker id: 3 | Elapsed time: 00:07:01
2022-09-28 20:55:23,333 - INFO - Rank 0 | Global Episode: 429 | Episode Reward: 3589.12 | Local step: 1000 | Global worker step: 427129 | Update step: 9526 | Worker id: 4 | Elapsed time: 00:07:01
2022-09-28 20:55:24,044 - INFO - Rank 0 | Global Episode: 430 | Episode Reward: 3572.43 | Local step: 1000 | Global worker step: 428129 | Update step: 9539 | Worker id: 5 | Elapsed time: 00:07:01
2022-09-28 20:55:26,229 - INFO - Rank 0 | Global Episode: 431 | Episode Reward: 3574.83 | Local step: 1000 | Global worker step: 429129 | Update step: 9577 | Worker id: 3 | Elapsed time: 00:07:03
2022-09-28 20:55:26,355 - INFO - Rank 0 | Global Episode: 432 | Episode Reward: 3564.74 | Local step: 1000 | Global worker step: 430129 | Update step: 9579 | Worker id: 4 | Elapsed time: 00:07:04
2022-09-28 20:55:27,038 - INFO - Rank 0 | Global Episode: 433 | Episode Reward: 3587.84 | Local step: 1000 | Global worker step: 431129 | Update step: 9591 | Worker id: 5 | Elapsed time: 00:07:04
2022-09-28 20:55:29,244 - INFO - Rank 0 | Global Episode: 434 | Episode Reward: 3536.13 | Local step: 1000 | Global worker step: 432129 | Update step: 9629 | Worker id: 3 | Elapsed time: 00:07:07
2022-09-28 20:55:29,389 - INFO - Rank 0 | Global Episode: 435 | Episode Reward: 3572.32 | Local step: 1000 | Global worker step: 433129 | Update step: 9631 | Worker id: 4 | Elapsed time: 00:07:07
2022-09-28 20:55:30,075 - INFO - Rank 0 | Global Episode: 436 | Episode Reward: 3574.17 | Local step: 1000 | Global worker step: 434129 | Update step: 9644 | Worker id: 5 | Elapsed time: 00:07:07
2022-09-28 20:55:32,230 - INFO - Rank 0 | Global Episode: 437 | Episode Reward: 3582.19 | Local step: 1000 | Global worker step: 435129 | Update step: 9682 | Worker id: 3 | Elapsed time: 00:07:09
2022-09-28 20:55:32,406 - INFO - Rank 0 | Global Episode: 438 | Episode Reward: 3565.66 | Local step: 1000 | Global worker step: 436129 | Update step: 9685 | Worker id: 4 | Elapsed time: 00:07:10
2022-09-28 20:55:33,067 - INFO - Rank 0 | Global Episode: 439 | Episode Reward: 3566.76 | Local step: 1000 | Global worker step: 437129 | Update step: 9697 | Worker id: 5 | Elapsed time: 00:07:10
2022-09-28 20:55:35,194 - INFO - Rank 0 | Global Episode: 440 | Episode Reward: 3582.82 | Local step: 1000 | Global worker step: 438129 | Update step: 9736 | Worker id: 3 | Elapsed time: 00:07:12
2022-09-28 20:55:35,378 - INFO - Rank 0 | Global Episode: 441 | Episode Reward: 3544.87 | Local step: 1000 | Global worker step: 439129 | Update step: 9738 | Worker id: 4 | Elapsed time: 00:07:13
2022-09-28 20:55:36,040 - INFO - Rank 0 | Global Episode: 442 | Episode Reward: 3550.64 | Local step: 1000 | Global worker step: 440129 | Update step: 9750 | Worker id: 5 | Elapsed time: 00:07:13
2022-09-28 20:55:38,140 - INFO - Rank 0 | Global Episode: 443 | Episode Reward: 3560.81 | Local step: 1000 | Global worker step: 441129 | Update step: 9788 | Worker id: 3 | Elapsed time: 00:07:15
2022-09-28 20:55:38,309 - INFO - Rank 0 | Global Episode: 444 | Episode Reward: 3583.67 | Local step: 1000 | Global worker step: 442129 | Update step: 9790 | Worker id: 4 | Elapsed time: 00:07:16
2022-09-28 20:55:39,010 - INFO - Rank 0 | Global Episode: 445 | Episode Reward: 3576.55 | Local step: 1000 | Global worker step: 443129 | Update step: 9803 | Worker id: 5 | Elapsed time: 00:07:16
2022-09-28 20:55:39,951 - INFO - Rank 0 | Global Episode: 446 | Episode Reward: 3538.74 | Local step: 1000 | Global worker step: 444129 | Update step: 9820 | Worker id: 2 | Elapsed time: 00:07:17
2022-09-28 20:55:41,106 - INFO - Rank 0 | Global Episode: 447 | Episode Reward: 3585.26 | Local step: 1000 | Global worker step: 445129 | Update step: 9840 | Worker id: 3 | Elapsed time: 00:07:18
2022-09-28 20:55:41,337 - INFO - Rank 0 | Global Episode: 448 | Episode Reward: 3580.52 | Local step: 1000 | Global worker step: 446129 | Update step: 9844 | Worker id: 4 | Elapsed time: 00:07:19
2022-09-28 20:55:41,995 - INFO - Rank 0 | Global Episode: 449 | Episode Reward: 3562.32 | Local step: 1000 | Global worker step: 447129 | Update step: 9856 | Worker id: 5 | Elapsed time: 00:07:19
2022-09-28 20:55:44,084 - INFO - Rank 0 | Global Episode: 450 | Episode Reward: 3568.51 | Local step: 1000 | Global worker step: 448129 | Update step: 9892 | Worker id: 3 | Elapsed time: 00:07:21
2022-09-28 20:55:44,307 - INFO - Rank 0 | Global Episode: 451 | Episode Reward: 3590.63 | Local step: 1000 | Global worker step: 449129 | Update step: 9896 | Worker id: 4 | Elapsed time: 00:07:22
2022-09-28 20:55:44,975 - INFO - Rank 0 | Global Episode: 452 | Episode Reward: 3581.17 | Local step: 1000 | Global worker step: 450129 | Update step: 9908 | Worker id: 5 | Elapsed time: 00:07:22
2022-09-28 20:55:47,084 - INFO - Rank 0 | Global Episode: 453 | Episode Reward: 3574.80 | Local step: 1000 | Global worker step: 451129 | Update step: 9944 | Worker id: 3 | Elapsed time: 00:07:24
2022-09-28 20:55:47,321 - INFO - Rank 0 | Global Episode: 454 | Episode Reward: 3543.45 | Local step: 1000 | Global worker step: 452129 | Update step: 9948 | Worker id: 4 | Elapsed time: 00:07:25
2022-09-28 20:55:47,992 - INFO - Rank 0 | Global Episode: 455 | Episode Reward: 3588.80 | Local step: 1000 | Global worker step: 453129 | Update step: 9959 | Worker id: 5 | Elapsed time: 00:07:25
2022-09-28 20:55:50,098 - INFO - Rank 0 | Global Episode: 456 | Episode Reward: 3587.37 | Local step: 1000 | Global worker step: 454129 | Update step: 9996 | Worker id: 3 | Elapsed time: 00:07:27
2022-09-28 20:55:50,358 - INFO - Rank 0 | Global Episode: 457 | Episode Reward: 3557.65 | Local step: 1000 | Global worker step: 455129 | Update step: 10001 | Worker id: 4 | Elapsed time: 00:07:28
2022-09-28 20:55:51,017 - INFO - Rank 0 | Global Episode: 458 | Episode Reward: 3578.92 | Local step: 1000 | Global worker step: 456129 | Update step: 10012 | Worker id: 5 | Elapsed time: 00:07:28
2022-09-28 20:55:53,116 - INFO - Rank 0 | Global Episode: 459 | Episode Reward: 3589.92 | Local step: 1000 | Global worker step: 457129 | Update step: 10049 | Worker id: 3 | Elapsed time: 00:07:30
2022-09-28 20:55:53,373 - INFO - Rank 0 | Global Episode: 460 | Episode Reward: 3559.58 | Local step: 1000 | Global worker step: 458129 | Update step: 10054 | Worker id: 4 | Elapsed time: 00:07:31
2022-09-28 20:55:54,041 - INFO - Rank 0 | Global Episode: 461 | Episode Reward: 3587.68 | Local step: 1000 | Global worker step: 459129 | Update step: 10066 | Worker id: 5 | Elapsed time: 00:07:31
2022-09-28 20:55:56,088 - INFO - Rank 0 | Global Episode: 462 | Episode Reward: 3576.45 | Local step: 1000 | Global worker step: 460129 | Update step: 10102 | Worker id: 3 | Elapsed time: 00:07:33
2022-09-28 20:55:56,377 - INFO - Rank 0 | Global Episode: 463 | Episode Reward: 3568.39 | Local step: 1000 | Global worker step: 461129 | Update step: 10108 | Worker id: 4 | Elapsed time: 00:07:34
2022-09-28 20:55:57,023 - INFO - Rank 0 | Global Episode: 464 | Episode Reward: 3582.08 | Local step: 1000 | Global worker step: 462129 | Update step: 10120 | Worker id: 5 | Elapsed time: 00:07:34
2022-09-28 20:55:59,122 - INFO - Rank 0 | Global Episode: 465 | Episode Reward: 3572.55 | Local step: 1000 | Global worker step: 463129 | Update step: 10155 | Worker id: 3 | Elapsed time: 00:07:36
2022-09-28 20:55:59,407 - INFO - Rank 0 | Global Episode: 466 | Episode Reward: 3550.53 | Local step: 1000 | Global worker step: 464129 | Update step: 10160 | Worker id: 4 | Elapsed time: 00:07:37
2022-09-28 20:56:00,058 - INFO - Rank 0 | Global Episode: 467 | Episode Reward: 3582.95 | Local step: 1000 | Global worker step: 465129 | Update step: 10172 | Worker id: 5 | Elapsed time: 00:07:37
2022-09-28 20:56:02,081 - INFO - Rank 0 | Global Episode: 468 | Episode Reward: 3589.28 | Local step: 1000 | Global worker step: 466129 | Update step: 10208 | Worker id: 3 | Elapsed time: 00:07:39
2022-09-28 20:56:02,368 - INFO - Rank 0 | Global Episode: 469 | Episode Reward: 3559.53 | Local step: 1000 | Global worker step: 467129 | Update step: 10214 | Worker id: 4 | Elapsed time: 00:07:40
2022-09-28 20:56:02,989 - INFO - Rank 0 | Global Episode: 470 | Episode Reward: 3731.07 | Local step: 990 | Global worker step: 468119 | Update step: 10224 | Worker id: 5 | Elapsed time: 00:07:40
2022-09-28 20:56:05,032 - INFO - Rank 0 | Global Episode: 471 | Episode Reward: 3579.26 | Local step: 1000 | Global worker step: 469119 | Update step: 10260 | Worker id: 3 | Elapsed time: 00:07:42
2022-09-28 20:56:05,338 - INFO - Rank 0 | Global Episode: 472 | Episode Reward: 3574.08 | Local step: 1000 | Global worker step: 470119 | Update step: 10266 | Worker id: 4 | Elapsed time: 00:07:43
2022-09-28 20:56:05,950 - INFO - Rank 0 | Global Episode: 473 | Episode Reward: 3587.94 | Local step: 1000 | Global worker step: 471119 | Update step: 10276 | Worker id: 5 | Elapsed time: 00:07:43
2022-09-28 20:56:07,443 - INFO - Rank 0 | Global Episode: 474 | Episode Reward: 3111.54 | Local step: 820 | Global worker step: 471939 | Update step: 10303 | Worker id: 3 | Elapsed time: 00:07:45
2022-09-28 20:56:08,286 - INFO - Rank 0 | Global Episode: 475 | Episode Reward: 3576.21 | Local step: 1000 | Global worker step: 472939 | Update step: 10318 | Worker id: 4 | Elapsed time: 00:07:46
2022-09-28 20:56:08,853 - ERROR - Rank 0 | Episode Reward: 3564.41 | Success cnt: 10 | Local Step: 1000 | Global Episode: 475 | Global Worker Step: 472939
2022-09-28 20:56:08,935 - INFO - Rank 0 | Global Episode: 476 | Episode Reward: 3570.26 | Local step: 1000 | Global worker step: 473939 | Update step: 10330 | Worker id: 5 | Elapsed time: 00:07:46
2022-09-28 20:56:10,427 - INFO - Rank 0 | Global Episode: 477 | Episode Reward: 3581.79 | Local step: 1000 | Global worker step: 474939 | Update step: 10370 | Worker id: 3 | Elapsed time: 00:07:48
2022-09-28 20:56:11,287 - INFO - Rank 0 | Global Episode: 478 | Episode Reward: 3552.66 | Local step: 1000 | Global worker step: 475939 | Update step: 10394 | Worker id: 4 | Elapsed time: 00:07:49
2022-09-28 20:56:11,915 - INFO - Rank 0 | Global Episode: 479 | Episode Reward: 3576.44 | Local step: 1000 | Global worker step: 476939 | Update step: 10410 | Worker id: 5 | Elapsed time: 00:07:49
2022-09-28 20:56:13,360 - INFO - Rank 0 | Global Episode: 480 | Episode Reward: 3546.04 | Local step: 1000 | Global worker step: 477939 | Update step: 10448 | Worker id: 3 | Elapsed time: 00:07:51
2022-09-28 20:56:14,230 - INFO - Rank 0 | Global Episode: 481 | Episode Reward: 3590.75 | Local step: 1000 | Global worker step: 478939 | Update step: 10472 | Worker id: 4 | Elapsed time: 00:07:51
2022-09-28 20:56:14,859 - INFO - Rank 0 | Global Episode: 482 | Episode Reward: 3560.09 | Local step: 1000 | Global worker step: 479939 | Update step: 10487 | Worker id: 5 | Elapsed time: 00:07:52
2022-09-28 20:56:16,292 - INFO - Rank 0 | Global Episode: 483 | Episode Reward: 3570.00 | Local step: 1000 | Global worker step: 480939 | Update step: 10526 | Worker id: 3 | Elapsed time: 00:07:54
2022-09-28 20:56:17,170 - INFO - Rank 0 | Global Episode: 484 | Episode Reward: 3568.50 | Local step: 1000 | Global worker step: 481939 | Update step: 10550 | Worker id: 4 | Elapsed time: 00:07:54
2022-09-28 20:56:17,826 - INFO - Rank 0 | Global Episode: 485 | Episode Reward: 3555.96 | Local step: 1000 | Global worker step: 482939 | Update step: 10568 | Worker id: 5 | Elapsed time: 00:07:55
2022-09-28 20:56:19,236 - INFO - Rank 0 | Global Episode: 486 | Episode Reward: 3574.80 | Local step: 1000 | Global worker step: 483939 | Update step: 10605 | Worker id: 3 | Elapsed time: 00:07:57
2022-09-28 20:56:19,866 - INFO - Rank 0 | Global Episode: 487 | Episode Reward: 3565.42 | Local step: 1000 | Global worker step: 484939 | Update step: 10622 | Worker id: 1 | Elapsed time: 00:07:57
2022-09-28 20:56:20,125 - INFO - Rank 0 | Global Episode: 488 | Episode Reward: 3579.15 | Local step: 1000 | Global worker step: 485939 | Update step: 10629 | Worker id: 4 | Elapsed time: 00:07:57
2022-09-28 20:56:20,774 - INFO - Rank 0 | Global Episode: 489 | Episode Reward: 3567.17 | Local step: 1000 | Global worker step: 486939 | Update step: 10645 | Worker id: 5 | Elapsed time: 00:07:58
2022-09-28 20:56:22,177 - INFO - Rank 0 | Global Episode: 490 | Episode Reward: 3574.27 | Local step: 1000 | Global worker step: 487939 | Update step: 10683 | Worker id: 3 | Elapsed time: 00:07:59
2022-09-28 20:56:23,074 - INFO - Rank 0 | Global Episode: 491 | Episode Reward: 3583.15 | Local step: 1000 | Global worker step: 488939 | Update step: 10707 | Worker id: 4 | Elapsed time: 00:08:00
2022-09-28 20:56:23,717 - INFO - Rank 0 | Global Episode: 492 | Episode Reward: 3541.10 | Local step: 1000 | Global worker step: 489939 | Update step: 10723 | Worker id: 5 | Elapsed time: 00:08:01
2022-09-28 20:56:25,111 - INFO - Rank 0 | Global Episode: 493 | Episode Reward: 3557.58 | Local step: 1000 | Global worker step: 490939 | Update step: 10760 | Worker id: 3 | Elapsed time: 00:08:02
2022-09-28 20:56:26,020 - INFO - Rank 0 | Global Episode: 494 | Episode Reward: 3590.13 | Local step: 1000 | Global worker step: 491939 | Update step: 10784 | Worker id: 4 | Elapsed time: 00:08:03
2022-09-28 20:56:26,658 - INFO - Rank 0 | Global Episode: 495 | Episode Reward: 3556.14 | Local step: 1000 | Global worker step: 492939 | Update step: 10802 | Worker id: 5 | Elapsed time: 00:08:04
2022-09-28 20:56:28,044 - INFO - Rank 0 | Global Episode: 496 | Episode Reward: 3568.18 | Local step: 1000 | Global worker step: 493939 | Update step: 10838 | Worker id: 3 | Elapsed time: 00:08:05
2022-09-28 20:56:28,939 - INFO - Rank 0 | Global Episode: 497 | Episode Reward: 3571.76 | Local step: 1000 | Global worker step: 494939 | Update step: 10862 | Worker id: 4 | Elapsed time: 00:08:06
2022-09-28 20:56:29,603 - INFO - Rank 0 | Global Episode: 498 | Episode Reward: 3582.33 | Local step: 1000 | Global worker step: 495939 | Update step: 10880 | Worker id: 5 | Elapsed time: 00:08:07
2022-09-28 20:56:30,987 - INFO - Rank 0 | Global Episode: 499 | Episode Reward: 3561.32 | Local step: 1000 | Global worker step: 496939 | Update step: 10916 | Worker id: 3 | Elapsed time: 00:08:08
2022-09-28 20:56:31,889 - INFO - Rank 0 | Global Episode: 500 | Episode Reward: 3582.41 | Local step: 1000 | Global worker step: 497939 | Update step: 10940 | Worker id: 4 | Elapsed time: 00:08:09
2022-09-28 20:56:32,561 - INFO - Rank 0 | Global Episode: 501 | Episode Reward: 3577.65 | Local step: 1000 | Global worker step: 498939 | Update step: 10958 | Worker id: 5 | Elapsed time: 00:08:10
2022-09-28 20:56:33,935 - INFO - Rank 0 | Global Episode: 502 | Episode Reward: 3582.22 | Local step: 1000 | Global worker step: 499939 | Update step: 10994 | Worker id: 3 | Elapsed time: 00:08:11
